antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'NoCardiovascularDisease', 'NoConfusion', 'NoDiabetes', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4862726849697534,0.6463471382038157,0.3085155886458818,0.6344497607655502,0.981592898405448,1.0,-0.005785369671003959,0.967453509363907,-0.03521689272015521,0.3743647656691135,-0.03364140015109569,0.5558857875102049
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoConfusion', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.4867380176826431,0.6463471382038157,0.3140995812005584,0.6453154875717018,0.9984038752999187,1.0,-0.0005021435836161658,0.9970913569779213,-0.003105066118225173,0.38352272727272735,-0.0029171279058064683,0.5656383053409265
"frozenset({'NoCardiovascularDisease', 'NoDisorientation', 'NoDiabetes', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.5146579804560261,0.6463471382038157,0.32433690088413214,0.6301989150090416,0.9750161759211161,1.0,-0.00831081193737565,0.9563326776199995,-0.05014816711787539,0.3876529477196885,-0.04566122584943377,0.5659993855102803
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoDisorientation', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.5174499767333643,0.6463471382038157,0.329455560725919,0.6366906474820144,0.9850599002439517,1.0,-0.0049967508993220555,0.9734207483102895,-0.03047253826894434,0.3948689347462354,-0.027304998106777632,0.5732049349721087
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoDiabetes', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.5211726384364821,0.6463471382038157,0.33271288971614704,0.6383928571428571,0.9876934845212382,1.0,-0.0041455536474051535,0.978002975831423,-0.025361646884273167,0.39855072463768115,-0.02249177631578961,0.5765758382186568
"frozenset({'NoHypertension', 'NoCardiovascularDisease', 'NoDepression', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5295486272684969,0.6463471382038157,0.3480688692415077,0.6572934973637963,1.0169357277428352,1.0,0.005796629466755632,1.0319409146770715,0.03539937690749393,0.4204609331084879,0.030952270835260778,0.5979052080051523
"frozenset({'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoDepression', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.4890646812470917,0.6463471382038157,0.35644485807352255,0.7288296860133205,1.1276133875036902,1.0,0.0403393009529035,1.3041724833255772,0.2214981428374399,0.45758661887694135,0.2332302568981919,0.6401527839713831
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDepression', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5234993020009306,0.6463471382038157,0.3643555141926477,0.696,1.0768207343412526,1.0,0.025993238492651116,1.1633317822242901,0.1497171336206895,0.45233968804159447,0.14039999999999986,0.6298574514038877
"frozenset({'NoCardiovascularDisease', 'NoConfusion', 'NoDepression', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.4923220102373197,0.6463471382038157,0.3178222429036761,0.6455576559546313,0.9987785476216722,1.0,-0.00038867948796517116,0.9977726074143011,-0.002403112398721519,0.38718820861677994,-0.0022323649388122143,0.5686391591508217
"frozenset({'NoCardiovascularDisease', 'NoDisorientation', 'NoDepression', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5244299674267101,0.6463471382038157,0.3364355514192648,0.6415261756876663,0.9925412178205867,1.0,-0.0025282572153095817,0.9865514238720288,-0.015555928599406762,0.40323480200780815,-0.013631905851585564,0.581022267109492
"frozenset({'NoCardiovascularDisease', 'NoDepression', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5225686365751512,0.6463471382038157,0.3373662168450442,0.6455921638468389,0.9988319367219992,1.0,-0.0003945259203745888,0.9978697582842087,-0.002443433574010887,0.40570789031897037,-0.0021347893330830856,0.5837752035936858
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoDepression', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5230339692880409,0.6463471382038157,0.3401582131223825,0.650355871886121,1.0062021372809749,1.0,0.0020967038896748114,1.0114651823381962,0.012923159053752098,0.4102132435465768,0.011335221951676305,0.5883168848271497
"frozenset({'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4634713820381573,0.6463471382038157,0.33876221498371334,0.7309236947791165,1.1308531462061349,1.0,0.039198813563983026,1.314321829660446,0.21566768010826987,0.43934821967410975,0.23915134221094903,0.627520882666736
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4974406700791066,0.6463471382038157,0.3499302000930665,0.7034611786716557,1.0883643433876085,1.0,0.028410846561247538,1.1926022374136307,0.1615531422379826,0.44079718640093785,0.16149746442814222,0.6224289334682973
"frozenset({'NoCardiovascularDisease', 'NoConfusion', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.46905537459283386,0.6463471382038157,0.3066542577943229,0.6537698412698413,1.0114840812734982,1.0,0.0034816587671259724,1.021438638081816,0.02138395226081524,0.37917146144994246,0.020988669590643296,0.5641059429531352
"frozenset({'NoCardiovascularDisease', 'NoDisorientation', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5002326663564448,0.6463471382038157,0.3252675663099116,0.650232558139535,1.0060113516500075,1.0,0.0019436139743593261,1.0111085809332399,0.011956426179458569,0.3960339943342776,0.010986536107711336,0.5767361494801346
"frozenset({'NoCardiovascularDisease', 'NoDepression', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4974406700791066,0.6463471382038157,0.3257328990228013,0.6548175865294668,1.0131051068767631,1.0,0.004213545490982296,1.0245390494854225,0.025739417989417895,0.39817974971558584,0.0239513071734527,0.5793886348774043
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.49371800837598884,0.6463471382038157,0.32247557003257327,0.65315739868049,1.010536536907396,1.0,0.003362348239065338,1.0196350172982376,0.020594601476954136,0.39442231075697204,0.019256907584701475,0.5760387425367892
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4560260586319218,0.6463471382038157,0.354118194509074,0.776530612244898,1.2014141725804794,1.0,0.05936705656596586,1.58255618520667,0.30819045220990354,0.4732587064676617,0.36811090225563936,0.6622033910756528
"frozenset({'NoCardiovascularDisease', 'NoConfusion', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4304327594229874,0.6463471382038157,0.31316891577477896,0.7275675675675676,1.1256606930904987,1.0,0.03495993353255955,1.2981305442915494,0.19599588225582462,0.41011578305911023,0.22966145092460882,0.6060444029342518
"frozenset({'NoCardiovascularDisease', 'NoDisorientation', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.45974872033503955,0.6463471382038157,0.33085155886458817,0.7196356275303644,1.113388742665769,1.0,0.03369428918316891,1.2614044312441517,0.1885069251372851,0.42677070828331326,0.20723284679309606,0.6157573386031951
"frozenset({'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.45695672405770127,0.6463471382038157,0.33038622615169844,0.7230142566191445,1.118616009700894,1.0,0.03503355527401253,1.276790846631812,0.19526654356300607,0.42745334136062607,0.21678636509808105,0.6170866819452814
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4602140530479293,0.6463471382038157,0.3341088878548162,0.7259858442871587,1.1232135200670297,1.0,0.036650851706108045,1.2906371967395802,0.20322375372202464,0.4325301204819277,0.22518892022776857,0.621452245397719
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoConfusion', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.45649139134481154,0.6463471382038157,0.31503024662633783,0.6901121304791029,1.0677112803452786,1.0,0.019978342215940803,1.1412284783620288,0.11668116792456651,0.3998818665091553,0.12375127420998969,0.5887565691992347
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDisorientation', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4867380176826431,0.6463471382038157,0.3364355514192648,0.6912045889101339,1.0694014842101351,1.0,0.021833826635090203,1.1452659239591605,0.12644127859515567,0.4223130841121496,0.12684034416826026,0.6058614737207257
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.48859934853420195,0.6463471382038157,0.3406235458352722,0.6971428571428572,1.078588912886969,1.0,0.024818755181942043,1.1677217134779672,0.1424767672548814,0.4288224956063269,0.1436315789473685,0.6120703486578216
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoBehavioralProblems', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4839460214053048,0.6463471382038157,0.33597021870637506,0.6942307692307692,1.0740834579387495,1.0,0.023173092725933764,1.1566005543019862,0.13365588524012803,0.4229642647920328,0.13539726720647766,0.6070145926787396
"frozenset({'NoCardiovascularDisease', 'NoDisorientation', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4881340158213122,0.6463471382038157,0.3108422522103304,0.6367969494756912,0.9852243660354647,1.0,-0.004661771975710882,0.9737056483574734,-0.028465125626546087,0.37740112994350294,-0.027004415232552096,0.5588592378767945
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoDisorientation', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4881340158213122,0.6463471382038157,0.3145649139134481,0.6444232602478551,0.9970234602394821,1.0,-0.000939110272593191,0.99458941561447,-0.005798616728414489,0.38365493757094216,-0.005440018062314926,0.5655521628813069
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4923220102373197,0.6463471382038157,0.3168915774778967,0.6436672967863895,0.9958538666623117,1.0,-0.00131934491374458,0.9924793840327931,-0.008134151420973554,0.385617214043035,-0.007577604218485616,0.5669740371620933
"frozenset({'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5183806421591438,0.6463471382038157,0.3801768264308981,0.7333931777378815,1.1346738221444976,1.0,0.04512298187107927,1.3264959193297954,0.2464383067544157,0.48457888493475676,0.2461341302088254,0.6607930611511582
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5597952536063285,0.6463471382038157,0.395067473243369,0.7057356608478803,1.0918833226508962,1.0,0.033245413094839305,1.2018203184768634,0.19116383657430577,0.4870912220309811,0.16792886205538787,0.6584833811798796
"frozenset({'NoCardiovascularDisease', 'NoConfusion', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5207073057235924,0.6463471382038157,0.34108887854816194,0.6550491510277033,1.0134633733322782,1.0,0.004531201651898686,1.0252268195594048,0.027716923402959198,0.4129577464788733,0.024606086261229558,0.5913834668025486
"frozenset({'NoCardiovascularDisease', 'NoDisorientation', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5588645881805491,0.6463471382038157,0.36482084690553745,0.652789342214821,1.0099670960544638,1.0,0.0036003196915855296,1.0185541655089145,0.0223712111426849,0.4341085271317829,0.01821617949953987,0.6086120937136019
"frozenset({'NoHypertension', 'NoCardiovascularDisease', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.550953932061424,0.6463471382038157,0.3610981852024197,0.6554054054054054,1.0140145545113146,1.0,0.0049906879323788345,1.0262867361928483,0.030778270391538735,0.43183082915971055,0.02561344238975808,0.6070403556904637
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5532805956258725,0.6463471382038157,0.3643555141926477,0.6585365853658536,1.018858979086551,1.0,0.006744184586162438,1.0356976666888251,0.04143518518518514,0.43621169916434543,0.0344672657252886,0.6111257440868145
"frozenset({'NoForgetfulness', 'NoCardiovascularDisease', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.46254071661237783,0.6463471382038157,0.3033969288040949,0.6559356136820925,1.0148348695484641,1.0,0.004435060318942363,1.0278682591386172,0.027198364008179883,0.37666088965915656,0.02711267605633793,0.5626690307431341
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5221033038622616,0.6463471382038157,0.4062354583527222,0.7780748663101603,1.2038033748743948,1.0,0.06877548205459222,1.5935683170093116,0.3542597295696603,0.5329670329670328,0.3724774838164928,0.7032922927663112
"frozenset({'NoCardiovascularDisease', 'NoConfusion', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.4862726849697534,0.6463471382038157,0.354118194509074,0.7282296650717703,1.1266850613673394,1.0,0.03981723619218824,1.3012931006232837,0.2188720028947418,0.4548714883442917,0.2315336187358348,0.638052917489089
"frozenset({'NoCardiovascularDisease', 'NoDisorientation', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5239646347138204,0.6463471382038157,0.3778501628664495,0.7211367673179396,1.1157112404364666,1.0,0.039187120699164024,1.2681946572691194,0.21786352320278904,0.4768056371109807,0.21147751706085824,0.6528649999296682
"frozenset({'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5160539785946953,0.6463471382038157,0.3736621684504421,0.7240757439134355,1.1202582963786702,1.0,0.04011215622706765,1.2817026919345371,0.22181961873742703,0.47374631268436584,0.21978786009206971,0.6510947474066817
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5267566309911587,0.6463471382038157,0.3838994881340158,0.7287985865724381,1.1275652718100573,1.0,0.04343184716299703,1.304022930140979,0.23905962277643697,0.48643867924528306,0.23314231913706515,0.661375535186867
"frozenset({'NoForgetfulness', 'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.4313634248487669,0.6463471382038157,0.30944625407166126,0.7173678532901834,1.1098801416275048,1.0,0.03063573889486404,1.2512832171185604,0.17410383569398125,0.40278619018776507,0.20082041673763695,0.5980647761771292
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoConfusion', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5188459748720335,0.6463471382038157,0.3601675197766403,0.6941704035874439,1.0739900628577514,1.0,0.024812908749532514,1.1563722607118632,0.14318219303375143,0.44739884393063584,0.13522657540712746,0.6257029123768753
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDisorientation', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5565379246161005,0.6463471382038157,0.38762214983713356,0.6964882943143813,1.0775762019306014,1.0,0.02790545495962604,1.1652033683422491,0.1623394373489164,0.47545662100456626,0.14178071642316503,0.6481001586762691
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5537459283387622,0.6463471382038157,0.3862261516984644,0.6974789915966386,1.079108965400415,1.0,0.028314055624690193,1.1690191820484979,0.16427754814879944,0.4745568896512293,0.14458204334365315,0.6475155937104864
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoBehavioralProblems', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5560725919032108,0.6463471382038157,0.3890181479758027,0.699581589958159,1.0823620135493763,1.0,0.029602219565584065,1.1772010302129254,0.17141248633304232,0.4782608695652174,0.15052741686853116,0.6507267201050695
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoCardiovascularDisease', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.46486738017682644,0.6463471382038157,0.3201489064681247,0.6886886886886887,1.065508993514753,1.0,0.0196832056465277,1.1360103181170036,0.11489004044489368,0.4047058823529412,0.1197263052526211,0.5920045315293696
"frozenset({'NoDisorientation', 'NoCardiovascularDisease', 'NoConfusion', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5216379711493718,0.6463471382038157,0.3364355514192648,0.6449598572702944,0.9978536596644079,1.0,-0.000723658411576289,0.9960926082249311,-0.004476376465671777,0.40458869613878,-0.003922719376496588,0.582739107900806
"frozenset({'NoCardiovascularDisease', 'NoConfusion', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5179153094462541,0.6463471382038157,0.3345742205677059,0.6460017969451932,0.9994657031211088,1.0,-0.00017885752482404982,0.9990244547694243,-0.0011076692011639266,0.40325294447560295,-0.0009764978483944431,0.5818201929290401
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoConfusion', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5193113075849232,0.6463471382038157,0.34108887854816194,0.656810035842294,1.0161877372390855,1.0,0.005433501053765333,1.0304871899857488,0.03313967846865196,0.41365688487584656,0.02958521976985508,0.5922639092098438
"frozenset({'NoCardiovascularDisease', 'NoDisorientation', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5500232666356445,0.6463471382038157,0.35225686365751513,0.6404399323181049,0.9908606296267872,1.0,-0.0032491006779479803,0.9835710179837408,-0.02008636938036802,0.4173098125689086,-0.016703401905779642,0.592718166303041
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoDisorientation', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5546765937645416,0.6463471382038157,0.36156351791530944,0.6518456375838927,1.008507037557801,1.0,0.0030498889069575097,1.0157932801471126,0.018941915493639737,0.430709534368071,0.015547730483928142,0.6056204429820111
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5565379246161005,0.6463471382038157,0.3624941833410889,0.6513377926421405,1.0077213220935637,1.0,0.00277748846358139,1.0143137235209507,0.01727805039689547,0.4313399778516058,0.014111732089421057,0.6060864629157428
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4830153559795254,0.6463471382038157,0.37924616100511865,0.7851637764932562,1.2147710264103726,1.0,0.06705056795925513,1.6461509889885164,0.3419822963891481,0.5055831265508685,0.3925223101105363,0.6859584181242379
"frozenset({'NoCardiovascularDisease', 'NoConfusion', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4550953932061424,0.6463471382038157,0.33364355514192645,0.7331288343558282,1.1342648416347552,1.0,0.03949395013339607,1.325181987879955,0.2172337772314903,0.4345454545454545,0.2453866645140458,0.6246637692297499
"frozenset({'NoCardiovascularDisease', 'NoDisorientation', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.48859934853420195,0.6463471382038157,0.3550488599348534,0.7266666666666667,1.1242668586513078,1.0,0.03924406928152324,1.2938519334006742,0.21613476805436124,0.45525059665871115,0.22711403508771935,0.6379913606911447
"frozenset({'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.48255002326663565,0.6463471382038157,0.35132619823173566,0.7280617164898746,1.1264252186729593,1.0,0.03943137165316102,1.3004894244065357,0.21690171041974354,0.45182525433871923,0.231058722022027,0.6358091159843181
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4895300139599814,0.6463471382038157,0.357375523499302,0.7300380228136882,1.1294828733092988,1.0,0.04096919991139408,1.3100098965126263,0.22457554694621706,0.45905558876270175,0.23664698819291582,0.6414768947761746
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoConfusion', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4867380176826431,0.6463471382038157,0.3396928804094928,0.6978967495219885,1.0797553021762083,1.0,0.025091155625318218,1.1706357387304076,0.1439113749549798,0.4281524926686217,0.14576330884572813,0.6117273524427798
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDisorientation', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5211726384364821,0.6463471382038157,0.3652861796184272,0.7008928571428572,1.084390748740101,1.0,0.02842773625487499,1.1823618066021686,0.16252870574981576,0.45533642691415316,0.15423519736842123,0.6330238223799239
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5179153094462541,0.6463471382038157,0.36482084690553745,0.7044025157232704,1.0898207388691923,1.0,0.03006776881300749,1.1964001069275167,0.1709614589078875,0.45634458672875433,0.16415921880172116,0.6344186804678267
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoBehavioralProblems', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5155886458818055,0.6463471382038157,0.3620288506281992,0.7021660649819494,1.0863606001772566,1.0,0.028779604872113618,1.187416275364158,0.16410708508972732,0.4525887143688191,0.1578353600608018,0.6311406278833434
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoHypertension', 'NoCardiovascularDisease'})",frozenset({'NoDiagnosis'}),0.44113541181945093,0.6463471382038157,0.30711959050721266,0.6962025316455696,1.0771340824379618,1.0,0.021992979517348854,1.164107336745773,0.12813564453864204,0.3935599284436494,0.14097268487674866,0.5856822593433031
"frozenset({'NoDisorientation', 'NoCardiovascularDisease', 'NoConfusion', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.49371800837598884,0.6463471382038157,0.3220102373196836,0.6522148916116871,1.009078331226433,1.0,0.0028970155261756614,1.0168717787689743,0.017770050578034637,0.39362912400455063,0.01659184483357315,0.5752075178000841
"frozenset({'NoCardiovascularDisease', 'NoConfusion', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4895300139599814,0.6463471382038157,0.319683573755235,0.6530418250950569,1.0103577265149586,1.0,0.0032772501673270504,1.0192953715331117,0.02008255942168592,0.3916761687571266,0.018930108064838597,0.5738211285302498
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoConfusion', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4890646812470917,0.6463471382038157,0.32387156817124246,0.6622264509990485,1.0245677776795934,1.0,0.0077660110506234115,1.0470117119656048,0.04693094026757125,0.39908256880733944,0.04490084631178328,0.58165318230298
"frozenset({'NoCardiovascularDisease', 'NoDisorientation', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5188459748720335,0.6463471382038157,0.33690088413215447,0.6493273542600896,1.004610859830765,1.0,0.0015462731050466805,1.0084985700837477,0.009538935849620747,0.4067415730337078,0.008426953032805938,0.5852828275980073
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoDisorientation', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5207073057235924,0.6463471382038157,0.3406235458352722,0.6541554959785523,1.0120807493577457,1.0,0.004065868939008954,1.0225776546509824,0.024904504217730505,0.4121621621621622,0.022079159023564245,0.5905766680756692
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5211726384364821,0.6463471382038157,0.3415542112610517,0.6553571428571429,1.0139398848092154,1.0,0.004695767897499481,1.026143018683229,0.02871230235963595,0.4135211267605634,0.025476973684210532,0.5918974339195722
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoConfusion', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.4499767333643555,0.6463471382038157,0.3489995346672871,0.7755946225439504,1.1999660502857807,1.0,0.058158360798934494,1.575955379524932,0.30297461928934016,0.4669987546699875,0.36546426821967026,0.657775712999837
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDisorientation', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.4811540251279665,0.6463471382038157,0.3745928338762215,0.7785299806576402,1.2045075078713239,1.0,0.0636003066995135,1.596843052826439,0.32723616410884876,0.49752781211372066,0.373764379517459,0.6790418081833918
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoMemoryComplaints', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4811540251279665,0.6463471382038157,0.37319683573755236,0.7756286266924565,1.2000186600159028,1.0,0.06220430856084436,1.5761942202467867,0.3212506849468257,0.49475632325724866,0.36556041942380124,0.6765112175938884
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoBehavioralProblems', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.48348068869241506,0.6463471382038157,0.37645416472778037,0.7786333012512031,1.2046673609710838,1.0,0.06395780521462796,1.5975883626358065,0.32892348467132154,0.49969116738727615,0.374056532090573,0.6805333532893885
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoMemoryComplaints', 'NoCardiovascularDisease'})",frozenset({'NoDiagnosis'}),0.40716612377850164,0.6463471382038157,0.30898092135877153,0.7588571428571429,1.1740705543556516,1.0,0.0458102624809964,1.466569924510243,0.250091023434397,0.41500000000000004,0.3181368421052633,0.6184494497583051
"frozenset({'NoDisorientation', 'NoCardiovascularDisease', 'NoConfusion', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.45881805490926014,0.6463471382038157,0.33178222429036763,0.7231237322515213,1.1187853856072851,1.0,0.03522648754352614,1.2772956839964749,0.1961882204821645,0.4290012033694344,0.21709592185331475,0.6182213333683813
"frozenset({'NoCardiovascularDisease', 'NoConfusion', 'NoMemoryComplaints', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.45463006049325266,0.6463471382038157,0.3285248953001396,0.7226202661207779,1.1180064448477693,1.0,0.03467605675889812,1.274977291420192,0.1935397712440419,0.42530120481927713,0.21567230512309435,0.6154498018868828
"frozenset({'NoDifficultyCompletingTasks', 'NoCardiovascularDisease', 'NoConfusion', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.46067938576081896,0.6463471382038157,0.3373662168450442,0.7323232323232324,1.1330184494331363,1.0,0.03960741422904718,1.3211937101064999,0.2176846865609472,0.4383313180169287,0.24310871876661366,0.6271407378318825
"frozenset({'NoCardiovascularDisease', 'NoDisorientation', 'NoMemoryComplaints', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.48255002326663565,0.6463471382038157,0.3457422056770591,0.71648987463838,1.1085217714887534,1.0,0.033847379098484454,1.2474082234103507,0.1891926566418467,0.4414735591206179,0.19833781657615604,0.625703540630925
